gene,votes,mean_log2FC,best_FDR,RMC_DEG
ILMN_1653207,0,-0.009521409668218133,0.691958454257675,False
ILMN_1653209,0,-0.08931306141440316,0.0001124681144901,False
ILMN_1653211,0,-0.041441387445158205,0.0007890537318334,False
ILMN_1653220,0,-0.17162160837426613,0.105908653497825,False
ILMN_1653228,0,-0.12324818669687132,2.78630083267864e-06,False
ILMN_1653240,0,0.015033879231498933,0.379748879454864,False
ILMN_1653251,0,-0.008406253511167533,0.533459292561795,False
ILMN_1653263,0,-0.3482255037844297,0.0008620894134592,False
ILMN_1653266,0,-0.23841589849530934,0.0023551503725363,False
ILMN_1653267,0,0.022654471403983,0.664587943122719,False
ILMN_1653274,0,-0.17904328115893967,6.66762213594888e-07,False
ILMN_1653276,0,0.015523414187728901,0.340339799321998,False
ILMN_1653278,0,0.23026862994132968,4.795603173096771e-09,False
ILMN_1653282,0,0.0032962043372338,0.811589982576885,False
ILMN_1653283,0,0.04578607199153073,0.0463862248786896,False
ILMN_1653286,0,-0.0589079983942302,0.0020887061747549,False
ILMN_1653292,3,0.5511515589322934,6.7925178745218e-11,True
ILMN_1653310,0,0.0476788003630329,0.0162154240274674,False
ILMN_1653314,0,-0.08641434654143386,0.0001030238620717,False
ILMN_1653324,0,0.004674120182079133,0.708105372188861,False
ILMN_1653337,0,-0.145942360012021,0.0011504504880624,False
ILMN_1653340,0,0.021541681292426836,0.158830777003964,False
ILMN_1653342,0,-0.021955586599660834,0.63325448161673,False
ILMN_1653347,0,0.011870629263673734,0.454236290342487,False
ILMN_1653358,0,-0.042331397138795995,0.0021920758435427,False
ILMN_1653368,0,-0.010532631752154534,0.539055087883983,False
ILMN_1653369,0,-0.0601650657995789,0.0019624417984578,False
ILMN_1653372,0,-0.006634775650833101,0.672806181967548,False
ILMN_1653376,0,-0.2108463665810353,0.0086001054141716,False
ILMN_1653378,0,-0.0273142005861233,0.0486287535518392,False
ILMN_1653385,2,-0.396877011511272,7.0561684615131e-09,True
ILMN_1653386,0,0.023038678204259002,0.350191614801237,False
ILMN_1653394,0,0.036797592801034,0.0437784485969463,False
ILMN_1653395,0,0.012469845282703068,0.290768277283996,False
ILMN_1653410,0,-0.03761163288676677,0.0355075085723943,False
ILMN_1653412,3,1.0990994884934,2.78858897936119e-09,True
ILMN_1653415,0,0.04139350821945759,0.0040032635717745,False
ILMN_1653420,0,-0.0009593370100241333,0.930174239409058,False
ILMN_1653428,0,-0.031187604125417535,0.0165718218938018,False
ILMN_1653432,0,-0.25416416570457234,0.0154831015645655,False
ILMN_1653434,0,0.08459499306872727,3.23776045657715e-07,False
ILMN_1653437,0,0.006183861989332667,0.667019253564543,False
ILMN_1653443,0,-0.011415038579421966,0.497311461832183,False
ILMN_1653447,0,-0.23219189347088398,7.84485602541811e-07,False
ILMN_1653453,0,0.06948822358554883,0.002727179982985,False
ILMN_1653458,0,0.0140170022858106,0.276306300383666,False
ILMN_1653459,0,-0.23068135020878533,9.68745632302226e-08,False
ILMN_1653461,0,0.010592670370644833,0.486624659436436,False
ILMN_1653463,0,-0.08275858761627884,0.0005033687326739,False
ILMN_1653466,0,0.306728484091406,0.0147498971524268,False
ILMN_1653468,0,-0.03256879191554383,0.080584242711365,False
ILMN_1653469,0,0.14594068616235534,0.103141471982886,False
ILMN_1653470,0,-0.013266683866639234,0.499308681757953,False
ILMN_1653471,0,-0.009659050957306133,0.533387769030614,False
ILMN_1653480,0,0.0400678879814679,0.0248794017702676,False
ILMN_1653494,2,-0.41027938644149303,0.0036560157396075,True
ILMN_1653498,0,0.037510556706115535,0.15080607212016,False
ILMN_1653500,0,0.0026370747388336662,0.857576477215356,False
ILMN_1653501,3,0.6046765395780194,8.53673762676959e-07,True
ILMN_1653504,0,-0.35588983560527804,0.0105486437639549,False
ILMN_1653506,0,-0.007922317113982032,0.553959900905963,False
ILMN_1653514,2,0.3751988655696033,4.91568750151403e-08,True
ILMN_1653524,0,-0.025258543277905235,0.29609061546883,False
ILMN_1653527,0,-0.03637356854364607,0.0429287040222229,False
ILMN_1653529,0,-0.105152411431166,0.0430474975832392,False
ILMN_1653553,0,0.29589556250178234,0.0004621141952751,False
ILMN_1653562,0,0.011657660375218001,0.355210670864259,False
ILMN_1653567,0,0.015602048330431334,0.296157473007054,False
ILMN_1653572,0,-0.016462552266294835,0.381788140905858,False
ILMN_1653573,0,-0.010935421895476633,0.433682799957295,False
ILMN_1653575,3,1.043191967270046,3.0610977228913097e-12,True
ILMN_1653577,0,-0.033905963973105864,0.103901707921078,False
ILMN_1653578,0,-0.04401834345725614,0.0649572214281786,False
ILMN_1653579,0,-0.05769321587413889,0.0013097810014787,False
ILMN_1653583,0,0.00015832063280361687,0.969541232217934,False
ILMN_1653591,0,0.0037852920951716336,0.821792461859983,False
ILMN_1653599,3,-0.489039731891684,2.6386412322497e-05,True
ILMN_1653601,0,0.3104828911179744,8.153738753172021e-09,False
ILMN_1653603,0,0.108936054831224,2.650651782825e-05,False
ILMN_1653607,0,0.0003383725362018666,0.939057264932548,False
ILMN_1653612,0,0.131689568707593,0.0124846103329856,False
ILMN_1653613,0,0.16510254223091034,1.55270829056747e-06,False
ILMN_1653615,0,0.015691705483382033,0.276756398245954,False
ILMN_1653618,0,0.16373310654737133,0.0023770933980735,False
ILMN_1653622,0,-0.042715094225516136,0.0812993592043702,False
ILMN_1653628,0,0.0064341287918314,0.700007207715116,False
ILMN_1653636,0,-0.014617334568281801,0.351920302717261,False
ILMN_1653646,0,-0.0317041438399196,0.0431534978172449,False
ILMN_1653648,0,-0.10250269622407766,4.19476524891946e-06,False
ILMN_1653650,0,-0.0014485201470563335,0.907335158184381,False
ILMN_1653660,0,0.025988709793828637,0.0496289232456025,False
ILMN_1653665,0,-0.008196161278953935,0.5830570055313,False
ILMN_1653666,0,-0.0052895364627406,0.756257378137873,False
ILMN_1653667,0,-0.0201638157450825,0.358209425343816,False
ILMN_1653678,0,-0.019071796530656302,0.159394881259197,False
ILMN_1653687,0,0.0761070470993601,0.318758359635051,False
ILMN_1653704,0,-0.174938857443613,1.06325676179923e-12,False
ILMN_1653709,0,-0.268958363809155,2.57708654992303e-06,False
ILMN_1653711,0,0.270688293228522,6.75259577938946e-10,False
ILMN_1653712,0,0.18799003387303834,0.0014015357379017,False
ILMN_1653716,0,0.0114916814195996,0.384206977763723,False
ILMN_1653719,0,0.09064285611350346,0.0001700927873047,False
ILMN_1653724,0,0.009994589479248901,0.524300559367769,False
ILMN_1653728,0,0.04804596171492329,0.0032564266339762,False
ILMN_1653730,0,-0.0715414422216291,0.259692364601838,False
ILMN_1653738,0,-0.018668327033440135,0.327247835849671,False
ILMN_1653742,0,-0.006449222241288533,0.688204067319891,False
ILMN_1653744,0,0.002096778973456933,0.896465604430006,False
ILMN_1653748,0,0.0037717132804742995,0.7921661417354,False
ILMN_1653760,0,-0.0289588817023147,0.0402117701890804,False
ILMN_1653761,0,-0.03511775334230843,0.0931400207936696,False
ILMN_1653766,0,0.0029709893944968664,0.846843968380673,False
ILMN_1653768,0,0.016361821558745132,0.253894906838969,False
ILMN_1653771,0,0.07831630477457509,0.0133157749260689,False
ILMN_1653783,0,-0.006514335541180333,0.750891429936484,False
ILMN_1653787,0,-0.0396364296838324,0.0242163252608397,False
ILMN_1653788,0,-0.22315728369021934,5.507905465683861e-09,False
ILMN_1653793,0,-0.17138131971681567,0.0830467567420637,False
ILMN_1653794,3,0.4642986556253253,6.20686778303503e-05,True
ILMN_1653797,0,-0.21096339545079534,0.0014960449535418,False
ILMN_1653801,0,0.19628924203689535,0.0003409101319747,False
ILMN_1653814,0,-0.0288888013849086,0.12844585947255,False
ILMN_1653821,0,0.027699960261545063,0.135881407970926,False
ILMN_1653822,0,-0.058870179663605436,0.0001179437506342,False
ILMN_1653824,0,0.014343250701393001,0.383941878465938,False
ILMN_1653826,0,-0.10827006048145033,1.32357278507777e-07,False
ILMN_1653828,0,0.27230187050534366,1.748397934184e-05,False
ILMN_1653829,0,-0.007154411545667601,0.61383667990053,False
ILMN_1653833,0,0.019156175158952432,0.155676726480603,False
ILMN_1653834,0,-0.026608794955995597,0.152240373284366,False
ILMN_1653836,3,-0.455987553315216,0.0010681521663648,True
ILMN_1653846,0,0.04244585549000407,0.0073437800011029,False
ILMN_1653856,2,-0.40183730957690766,0.0002549340889742,True
ILMN_1653861,0,0.36356015555215865,5.90154563791133e-06,False
ILMN_1653864,0,-0.03021948430364167,0.0164987380478964,False
ILMN_1653865,0,0.133286275982377,0.0243486503935744,False
ILMN_1653867,0,0.07410473248203453,0.345122626399447,False
ILMN_1653871,0,0.2716514257159303,0.0061671931633866,False
ILMN_1653876,0,0.13993735596834866,0.0001891984751128,False
ILMN_1653878,3,-0.6541843416443287,2.08145321061898e-09,True
ILMN_1653896,0,0.25946431206440435,3.74067268173538e-05,False
ILMN_1653904,0,-0.0822321153445325,0.0001346296986964,False
ILMN_1653910,0,-0.017918743228930566,0.281864426737496,False
ILMN_1653927,0,-0.0137080268099241,0.370076409863527,False
ILMN_1653934,0,0.0055047283936853,0.690146220027287,False
ILMN_1653940,0,-0.07394904116604581,0.0194114316579661,False
ILMN_1653945,0,-0.024996620872428835,0.200103614858958,False
ILMN_1653956,0,-0.019786096042458835,0.105845243049409,False
ILMN_1653965,0,0.05966759931356853,0.0031529766939545,False
ILMN_1653980,0,0.04501084924873291,0.0182708499018163,False
ILMN_1653991,0,-0.008863621728913,0.543158473831699,False
ILMN_1653995,0,-0.07991770158610316,0.0008504113651168,False
ILMN_1654001,0,0.10172423466501644,0.0924285553197896,False
ILMN_1654010,0,-0.13471855518396667,4.00267650549643e-07,False
ILMN_1654013,0,0.1657836584897827,0.0422818016240639,False
ILMN_1654016,3,-0.5628103105326657,6.54682267368181e-12,True
ILMN_1654031,0,-0.0028185308177032333,0.843426419648702,False
ILMN_1654032,0,0.311361071130368,0.0007929185838841,False
ILMN_1654043,0,0.030857169413546798,0.0360657609613359,False
ILMN_1654049,0,-0.0013040507307731,0.927702601565432,False
ILMN_1654056,0,0.015788108865636034,0.272365098714611,False
ILMN_1654060,2,-0.44694721759285166,1.12111066085518e-07,True
ILMN_1654063,0,-0.023646334113805633,0.381883680516056,False
ILMN_1654064,0,0.1973169905498607,0.0002818456151854,False
ILMN_1654072,0,-0.08532515956229758,0.444976114822299,False
ILMN_1654074,0,-0.016638063436072267,0.30933780794997,False
ILMN_1654099,0,0.113089177277234,0.0036770281101006,False
ILMN_1654108,0,-0.0025826406330946333,0.876056536163977,False
ILMN_1654109,0,0.15384375548090676,0.0038019281368921,False
ILMN_1654118,0,0.04280757190233787,0.630558933985839,False
ILMN_1654129,0,-0.008520896340729967,0.588278925382229,False
ILMN_1654137,0,-0.0162210136961197,0.367750982290347,False
ILMN_1654141,0,-0.021517842933512967,0.336625265725166,False
ILMN_1654151,1,-0.39323790067068365,3.178607397558e-06,False
ILMN_1654153,0,0.0036829898118561338,0.791187378653022,False
ILMN_1654165,0,0.0721573355065499,0.0019823363718561,False
ILMN_1654170,3,0.7719882651484387,7.0674666750174e-10,True
ILMN_1654171,0,-0.02374693041778587,0.08715523984768,False
ILMN_1654185,0,-0.025808400762361332,0.0720667752308882,False
ILMN_1654200,0,0.0324439185925865,0.0796810058688955,False
ILMN_1654204,0,0.004956437354201467,0.672560194159087,False
ILMN_1654210,2,-0.40269974774954864,1.6178446471745102e-09,True
ILMN_1654217,0,0.13905064975273349,0.0676676190440905,False
ILMN_1654226,0,-0.012869131905993899,0.385116612545453,False
ILMN_1654228,0,-0.0023937104134264,0.863179712049681,False
ILMN_1654240,0,-0.037509287816883966,0.0051664829425287,False
ILMN_1654246,0,0.022161865938868364,0.435480070021351,False
ILMN_1654249,0,0.0280116954227816,0.0882777579251766,False
ILMN_1654250,0,0.10014603715411392,0.0022291810379727,False
ILMN_1654261,0,-0.1071040036839034,0.0002591706676255,False
ILMN_1654262,1,-0.386327956956823,0.001339425531669,False
ILMN_1654268,3,0.7553970713879837,1.20324801997034e-07,True
ILMN_1654279,0,0.0021519305963136667,0.861296747857284,False
ILMN_1654287,0,0.050179832504928766,0.393046170179102,False
ILMN_1654288,0,-0.003355931913714267,0.826640688221434,False
ILMN_1654289,3,0.8299035783610593,1.7044233454006299e-12,True
ILMN_1654313,0,0.2687322354416017,0.0003845048103081,False
ILMN_1654317,0,-0.0010632652056206332,0.908874391093034,False
ILMN_1654318,0,-0.2654033294016123,0.0015566367952948,False
ILMN_1654319,0,0.03419131255792963,0.172823693378629,False
ILMN_1654320,3,0.8355098291637031,7.88909416599467e-08,True
ILMN_1654323,0,0.06017535885493557,0.0239075414391642,False
ILMN_1654324,3,0.7106521379716937,1.62562480346872e-07,True
ILMN_1654331,0,0.031129974809397,0.0468450132014983,False
ILMN_1654340,0,-0.003187975972513067,0.813750274799725,False
ILMN_1654346,0,-0.024617431987538366,0.0581068344885089,False
ILMN_1654354,0,0.007685231696542334,0.6281196572752,False
ILMN_1654357,0,-0.1007067610912755,0.005012368167471,False
ILMN_1654365,0,0.010264557147517533,0.556247578782201,False
ILMN_1654369,0,-0.04469681033995307,0.0106024059044216,False
ILMN_1654378,0,-0.023566364704077667,0.147628328483457,False
ILMN_1654386,0,-0.020000156875220835,0.219205020140622,False
ILMN_1654389,0,0.051040330958685994,0.463196117204376,False
ILMN_1654392,0,0.37136847889055535,6.98721131145924e-06,False
ILMN_1654394,0,-0.004632706266655667,0.759758615560118,False
ILMN_1654396,0,0.39281939361761203,0.0224410506840053,False
ILMN_1654402,0,0.027737594175076968,0.147795175606949,False
ILMN_1654403,0,-0.027597983254796468,0.465390634390116,False
ILMN_1654408,2,-0.498683084258913,5.785745108670601e-10,True
ILMN_1654411,0,0.010091428688257102,0.468207084857401,False
ILMN_1654413,0,-0.0553715412443875,0.0582607848444064,False
ILMN_1654414,0,-0.0628740797582616,0.129221015639594,False
ILMN_1654415,0,-0.02810284097138117,0.0627268188425845,False
ILMN_1654422,3,-0.47608208485894465,3.53694734060194e-08,True
ILMN_1654427,0,0.013533569222134667,0.37396580981705,False
ILMN_1654429,0,0.02112214823423157,0.139202818859721,False
ILMN_1654430,0,0.023824732479534066,0.0962815390508035,False
ILMN_1654436,0,0.0327332789958756,0.0471620541450875,False
ILMN_1654445,0,0.171538088208669,0.0039169037422885,False
ILMN_1654452,0,0.0096025247783967,0.565615517018465,False
ILMN_1654457,0,0.23678858292094165,0.0003626512306716,False
ILMN_1654458,0,0.017653936301494335,0.184259114854015,False
ILMN_1654459,0,-0.0081920881140835,0.602062091576552,False
ILMN_1654468,2,-0.3948077203297707,1.7143354405364901e-15,True
ILMN_1654473,0,-0.008228500803751333,0.540429885708323,False
ILMN_1654474,0,0.025392943003065535,0.1134459526874,False
ILMN_1654479,0,0.016194601996544433,0.439387346975715,False
ILMN_1654488,0,0.36048569217745197,3.56214157021411e-05,False
ILMN_1654496,0,0.008083459075367,0.552863529660585,False
ILMN_1654516,3,0.6113692592572394,5.80836998777242e-10,True
ILMN_1654518,3,0.9643938168897895,1.4533473493276202e-09,True
ILMN_1654522,0,0.029314579280611635,0.0791772310336755,False
ILMN_1654526,0,-0.00023616180926112874,0.963981236526774,False
ILMN_1654534,0,0.056842792866772,0.004688320488309,False
ILMN_1654540,0,-0.0656644995147421,0.0749548405832757,False
ILMN_1654541,3,-1.1309524087776799,2.10514438454303e-10,True
ILMN_1654542,0,0.201457151000868,1.13895868478206e-05,False
ILMN_1654543,0,-0.2820794460824793,6.72204533916711e-07,False
ILMN_1654545,3,0.5912906584187709,1.6967392304705201e-10,True
ILMN_1654552,0,0.019328574113081868,0.742827752024363,False
ILMN_1654560,0,0.024542752631007733,0.405755842450498,False
ILMN_1654563,0,0.2021440010752957,3.44328284634826e-05,False
ILMN_1654566,0,0.0686260225955496,0.373888994267989,False
ILMN_1654570,0,0.13367548772392668,0.001470598630059,False
ILMN_1654571,0,0.20864201307982133,0.0035598633923364,False
ILMN_1654586,0,0.09789178451866674,0.0049751737299873,False
ILMN_1654588,0,0.006257492335675633,0.659288681235704,False
ILMN_1654594,0,-0.014771331229729833,0.26878670233157,False
ILMN_1654602,0,-0.06628130910564996,0.0035686505813278,False
ILMN_1654606,0,0.193334865869491,0.0374673894933897,False
ILMN_1654609,0,-0.1031689658254266,0.135846207744441,False
ILMN_1654626,0,0.0171183505483993,0.195434522268295,False
ILMN_1654629,2,0.44415525327756367,2.50214170537132e-06,True
ILMN_1654630,0,0.0975439642605634,0.150551553019218,False
ILMN_1654632,3,-0.6483294183724553,1.00865149758365e-05,True
ILMN_1654634,0,-0.008626946760048599,0.606414968831608,False
ILMN_1654637,0,0.24519234247552532,1.75778219948078e-05,False
ILMN_1654639,2,-0.4353841300435793,5.80200870798299e-06,True
ILMN_1654641,0,-0.004166799717163866,0.777709000086916,False
ILMN_1654653,3,-0.573474437173714,8.65443476849789e-06,True
ILMN_1654663,0,0.0243454988078034,0.303240457201582,False
ILMN_1654671,0,-0.0038038834887921674,0.752499997088522,False
ILMN_1654672,0,-0.0082974638966749,0.550084335985425,False
ILMN_1654673,0,0.012167415439170132,0.395196207223391,False
ILMN_1654685,0,-0.316545645205629,0.0014025086613942,False
ILMN_1654689,0,0.11664602373229034,0.0008752730248948,False
ILMN_1654690,0,0.266251532905995,4.28025648246532e-05,False
ILMN_1654691,0,0.050587291699352666,0.347130370547005,False
ILMN_1654692,0,-0.019274964777049267,0.38027976674566,False
ILMN_1654696,0,0.0025321704448639,0.879581267440612,False
ILMN_1654697,0,-0.23464902774352334,3.90387104562903e-05,False
ILMN_1654703,0,-0.005492942735347399,0.684607172611823,False
ILMN_1654721,0,-0.018575341253590536,0.342264765095158,False
ILMN_1654722,0,-0.12042893888717933,6.89002021457308e-07,False
ILMN_1654726,0,0.0002991220910975667,0.955503763620626,False
ILMN_1654732,0,-0.009112154183823334,0.571496617825826,False
ILMN_1654735,0,0.278692377694394,0.0006810142831945,False
ILMN_1654737,0,-0.21511138047176734,0.0008991704867253,False
ILMN_1654742,0,-0.06708465430579554,2.08264026564768e-06,False
ILMN_1654759,0,-0.01915511022097467,0.16822726669829,False
ILMN_1654771,0,-0.0309223638934182,0.0999339206599761,False
ILMN_1654772,0,0.043170154224971925,0.0129088024831483,False
ILMN_1654773,0,0.0595760278463355,0.260430988877695,False
ILMN_1654778,0,-0.039709217223696865,0.0243348485265979,False
ILMN_1654779,0,0.018420983052621333,0.314730870923078,False
ILMN_1654786,0,0.027380312286704067,0.0223493757449795,False
ILMN_1654792,0,0.051569943202499996,0.0041530662311545,False
ILMN_1654812,0,-0.006974089722775533,0.647027337427818,False
ILMN_1654819,0,-0.04626634162632137,0.0303401794905636,False
ILMN_1654823,0,0.09475286733674526,5.00675584011665e-05,False
ILMN_1654851,0,-0.16663285527289234,0.0112627897491214,False
ILMN_1654854,0,0.05262955510322447,0.0122643196359902,False
ILMN_1654855,0,-0.0009772774003492333,0.941604364137901,False
ILMN_1654857,0,-0.026940738502330197,0.0513423426023137,False
ILMN_1654858,0,-0.0170132193450655,0.367842428031151,False
ILMN_1654861,3,-0.5846041257882836,4.78996547117819e-07,True
