gene,votes,mean_log2FC,best_FDR,RMC_DEG
ENSG00000131236.12,0,0.06484993613890504,0.354807242873856,False
ENSG00000131238.11,0,-0.031814844930180566,0.75795792729319,False
ENSG00000131242.11,3,-0.557396586421707,0.0003536314790017,True
ENSG00000131263.8,0,-0.11214049028306666,0.33692771962349,False
ENSG00000131323.10,0,-0.08098548757175743,0.559999245279478,False
ENSG00000131368.3,0,-0.0637407476094047,0.462133198758631,False
ENSG00000131370.11,0,-0.48913606423714634,0.180891921857321,False
ENSG00000131373.10,0,-0.34777684853704766,0.0249044528106686,False
ENSG00000131374.9,0,-0.10229854480421736,0.821366640290412,False
ENSG00000131375.5,3,0.4549727908366186,2.31455961136378e-05,True
ENSG00000131378.8,3,-0.4109194173043837,0.0060925952378709,True
ENSG00000131381.8,0,-0.20243393781656635,0.0611929768617585,False
ENSG00000131386.13,0,0.4896971161982193,0.0987137543593096,False
ENSG00000131389.12,0,0.0206646726819992,0.889459757850049,False
ENSG00000131398.9,3,-0.5656030144312694,0.0046273993666771,True
ENSG00000131408.9,0,-0.024524901486731365,0.814198205398341,False
ENSG00000131409.8,0,-0.1719442455369953,0.217904317713961,False
ENSG00000131437.11,0,-0.33583766839948465,0.101532102415054,False
ENSG00000131446.11,0,0.32129037628179097,0.0140179432872049,False
ENSG00000131459.8,0,0.3254345121109877,0.0456412681536837,False
ENSG00000131462.3,2,-0.4131178535526243,0.0017293491264308,True
ENSG00000131467.6,0,-0.20147829404205134,0.0637181746628334,False
ENSG00000131469.8,0,0.14842791249255635,0.375241696565349,False
ENSG00000131473.12,3,-0.40523010336031295,0.0021517248804129,True
ENSG00000131475.2,0,-0.11684243174183499,0.368964567755632,False
ENSG00000131495.4,0,-0.10698474456199107,0.41899331325675,False
ENSG00000131504.11,0,0.14020352113275766,0.238821903063395,False
ENSG00000131507.8,3,-0.4458621874368704,0.0136171543052699,True
ENSG00000131508.11,0,-0.10952632116128232,0.296763302865531,False
ENSG00000131558.10,0,-0.08207050963997013,0.326341560347055,False
ENSG00000131584.14,0,-0.261232929076003,0.0908654054784753,False
ENSG00000131591.13,0,-0.3175238049639957,0.0470994142223039,False
ENSG00000131626.11,0,0.27163406291416764,0.123790393705588,False
ENSG00000131653.8,0,-0.021792367580165103,0.815967785689494,False
ENSG00000131669.5,0,0.3301238187661197,0.0918804395747334,False
ENSG00000131697.13,0,-0.19160560399141235,0.148353588467923,False
ENSG00000131711.10,3,-0.5119149148126473,0.0099786675404836,True
ENSG00000131724.6,3,0.7052723794429427,0.0246461890113465,True
ENSG00000131725.9,0,-0.027803339803280966,0.82267098689283,False
ENSG00000131732.7,0,0.2132385389134047,0.0584752836589838,False
ENSG00000131748.11,0,0.3134564292826847,0.0264861276369767,False
ENSG00000131759.13,0,-0.018464336456628403,0.848983072498212,False
ENSG00000131771.9,1,0.50160215559973,0.0376173347991307,False
ENSG00000131773.9,0,0.043707466594133236,0.799798097899217,False
ENSG00000131778.13,0,-0.014491796722692067,0.890135780234842,False
ENSG00000131779.6,0,-0.21873160408697634,0.0360569713935182,False
ENSG00000131788.10,0,0.0155109126110379,0.932241619201027,False
ENSG00000131791.6,0,0.160965427622106,0.215523594807476,False
ENSG00000131795.7,0,0.030005222125121838,0.767504321620176,False
ENSG00000131828.9,0,-0.11050232087517602,0.153237671084623,False
ENSG00000131831.12,0,0.22622440473342967,0.0512955593476602,False
ENSG00000131844.11,0,0.0028775759730473335,0.963390207292506,False
ENSG00000131845.10,0,-0.0024600977898135666,0.925216079957805,False
ENSG00000131871.10,0,0.22653515357353635,0.154105388026673,False
ENSG00000131873.5,3,0.6240659056660723,0.0103986367429746,True
ENSG00000131876.12,0,-0.15639512002406167,0.144189798263905,False
ENSG00000131899.6,0,0.07871125852816217,0.720650376124347,False
ENSG00000131931.4,3,0.43601503533971203,0.006653010324151,True
ENSG00000131941.3,0,0.11332320674100023,0.655464785028602,False
ENSG00000131943.13,0,-0.10652856899277167,0.423877165257665,False
ENSG00000131966.8,0,-0.3561433469239783,0.0261019773448915,False
ENSG00000131981.11,0,0.38151788771472667,0.169266579028337,False
ENSG00000132002.3,3,0.7245750089311219,0.0025616119931111,True
ENSG00000132005.4,0,0.2534594392142763,0.117096789281318,False
ENSG00000132017.6,0,-0.08812368725522586,0.488100957669372,False
ENSG00000132024.13,0,0.0056984701895598,0.935520938255058,False
ENSG00000132122.7,0,0.15142678850198932,0.428137999943598,False
ENSG00000132128.12,0,-0.15188920200435033,0.114920743042898,False
ENSG00000132142.15,0,-0.21879228795648967,0.150640590496008,False
ENSG00000132153.10,0,-0.042851924467820525,0.718949676585657,False
ENSG00000132155.7,0,0.28511883780101366,0.0037127296871464,False
ENSG00000132164.5,0,0.12284372133837766,0.715793764457573,False
ENSG00000132182.7,0,-0.21726399824763667,0.0961853500651505,False
ENSG00000132196.8,3,0.6236172603722744,0.0064910537321294,True
ENSG00000132199.13,3,-0.6848176530556463,0.0233691775359032,True
ENSG00000132254.8,0,-0.09095378727061354,0.404258227151676,False
ENSG00000132274.11,3,0.5615202559507724,0.0233691775359032,True
ENSG00000132275.6,0,0.1841487698476373,0.188016527288801,False
ENSG00000132286.7,0,-0.17715298146697533,0.109932642989443,False
ENSG00000132294.9,0,-0.0799672066368058,0.632779433640399,False
ENSG00000132300.14,0,0.03065652699910486,0.725477130910798,False
ENSG00000132305.16,0,-0.2718512374458037,0.0162198951870341,False
ENSG00000132313.10,0,-0.028352870150420702,0.788879935194536,False
ENSG00000132321.12,0,0.28817720184053364,0.153918310593494,False
ENSG00000132323.4,0,0.12329046293240133,0.361551210221652,False
ENSG00000132326.7,0,-0.15382113133616385,0.488131761975357,False
ENSG00000132329.6,1,0.541084496236468,0.0397654597127959,False
ENSG00000132334.12,0,-0.02702722600703933,0.796192396517294,False
ENSG00000132341.6,0,-0.0989442058877351,0.448519218452389,False
ENSG00000132356.7,0,0.010190947568982534,0.903409075960973,False
ENSG00000132359.9,3,-0.4371501810920697,0.0155670932200886,True
ENSG00000132361.11,0,-0.12587818156249264,0.290862983068811,False
ENSG00000132376.15,0,-0.025333014303367433,0.765243502851038,False
ENSG00000132382.10,0,-0.15651076767925468,0.241038378157216,False
ENSG00000132383.7,0,-0.03309954869339463,0.682616862610179,False
ENSG00000132386.6,0,-0.06510085778151263,0.630725357600608,False
ENSG00000132388.8,0,-0.03760426575686437,0.644690352500211,False
ENSG00000132394.6,0,-0.08545142760700923,0.498710765012985,False
ENSG00000132405.14,0,0.12884130027395682,0.68955159199001,False
ENSG00000132406.7,0,-0.10917179921358927,0.403780281128669,False
ENSG00000132423.6,0,-0.16214992290810867,0.306547234844225,False
ENSG00000132424.10,3,0.45379945868444865,0.0021413627425849,True
ENSG00000132429.5,0,-0.032344934353979,0.745683587357504,False
ENSG00000132432.9,0,-0.10789160985663855,0.583990615150785,False
ENSG00000132434.5,0,-0.144999820763705,0.22280427416462,False
ENSG00000132436.7,0,-0.053723824126021336,0.732466830608605,False
ENSG00000132463.9,0,-0.18321290865855167,0.113472489128314,False
ENSG00000132466.13,0,0.0376209041321611,0.769568143845797,False
ENSG00000132467.2,0,-0.09662420440961983,0.448440501196618,False
ENSG00000132470.9,0,0.5579258434662043,0.0864579945684674,False
ENSG00000132471.7,0,-0.24980446632056966,0.0402721703491008,False
ENSG00000132475.4,0,0.1031835617212985,0.596105560410906,False
ENSG00000132478.5,0,-0.029460881843974596,0.819124798666341,False
ENSG00000132481.2,0,0.33145321628132735,0.281815353762345,False
ENSG00000132485.8,0,0.015221830638701432,0.866747459568478,False
ENSG00000132507.13,0,-0.08078224847554681,0.489883012392238,False
ENSG00000132510.6,0,0.195522693193972,0.21292595951113,False
ENSG00000132522.11,0,0.25999583370876,0.18071832413687,False
ENSG00000132530.12,0,-0.0946509834553903,0.569006334877874,False
ENSG00000132535.14,0,-0.19167310111255298,0.177400905411865,False
ENSG00000132541.6,0,0.3862788720285297,0.0721420727421496,False
ENSG00000132549.14,0,0.04900622568966614,0.711079300847544,False
ENSG00000132561.9,0,0.21409010866371503,0.251785556770951,False
ENSG00000132563.11,0,-0.361329962391318,0.0165256079389362,False
ENSG00000132581.4,0,0.185403255849148,0.189270736319597,False
ENSG00000132589.11,0,-0.24901455674874032,0.0541278185177134,False
ENSG00000132591.7,0,-0.017842668815974967,0.835564158046662,False
ENSG00000132600.12,0,-0.265525410037531,0.0413026536337578,False
ENSG00000132603.9,0,-0.012969832101168232,0.869819289900378,False
ENSG00000132604.5,0,-0.025534819900619166,0.754824293380083,False
ENSG00000132612.13,0,0.010177793594593266,0.874046641525031,False
ENSG00000132613.10,3,0.533049749504336,0.0130228568866308,True
ENSG00000132635.12,0,0.17845728351052434,0.14494553205122,False
ENSG00000132639.8,3,-0.5393831758508507,0.006753886659916,True
ENSG00000132640.10,0,-0.03411817838321463,0.751596319897845,False
ENSG00000132646.6,0,0.362085896545202,0.0177335722067283,False
ENSG00000132664.7,0,-0.13745972807575735,0.210806609961175,False
ENSG00000132669.8,3,0.5388098918777187,0.0117533183619321,True
ENSG00000132670.16,0,-0.02747844186935333,0.767859863988583,False
ENSG00000132676.10,0,-0.10548072361162407,0.235062706194642,False
ENSG00000132680.6,0,0.13970119995947364,0.130873470295737,False
ENSG00000132688.10,0,0.3064605560753803,0.158101777796031,False
ENSG00000132692.13,0,0.13770690889480466,0.472964439117656,False
ENSG00000132694.14,0,-0.26743655514517967,0.142073727430374,False
ENSG00000132702.7,0,0.20095277853602767,0.62765436981468,False
ENSG00000132716.12,0,-0.08590978715567572,0.303117495400295,False
ENSG00000132718.7,2,-0.405077089739356,0.0352572499369983,True
ENSG00000132740.4,0,-0.13907006870362967,0.210328810833065,False
ENSG00000132768.9,0,-0.29252310638746837,0.0033635165368206,False
ENSG00000132780.12,0,0.042825549542918624,0.797536945916119,False
ENSG00000132781.12,0,0.27423005801558203,0.168853813106454,False
ENSG00000132792.14,0,0.07564485742130483,0.562139208668266,False
ENSG00000132819.12,3,0.43935600616162596,0.014866806981097,True
ENSG00000132821.7,3,-0.4543667764228034,0.0070431968026539,True
ENSG00000132823.6,0,0.10801030961538356,0.182673384172301,False
ENSG00000132824.9,0,-0.2229102360280363,0.109432357753481,False
ENSG00000132825.5,3,0.537198501887585,0.0019786849240926,True
ENSG00000132842.9,0,0.26479458085506963,0.0969917346029321,False
ENSG00000132846.5,0,-0.156329383179398,0.463374407859601,False
ENSG00000132849.14,0,0.30328457931125036,0.0377365925621808,False
ENSG00000132872.7,3,-0.5996785993000087,0.0253457490883015,True
ENSG00000132879.9,0,-0.11951454958315466,0.317255947541996,False
ENSG00000132906.13,0,-0.021828963443701766,0.786066633320566,False
ENSG00000132912.8,0,0.0019358226686038,0.948059671348931,False
ENSG00000132932.12,0,-0.4684792886692357,0.0711184526052056,False
ENSG00000132950.14,0,0.0569459298520498,0.648178874490192,False
ENSG00000132952.7,0,0.09831756855550293,0.326678098351812,False
ENSG00000132953.12,0,0.078054384159198,0.595924927182452,False
ENSG00000132963.7,0,0.036516130254433565,0.815269495780901,False
ENSG00000132964.7,0,-0.0066872183915497345,0.931150427383955,False
ENSG00000132970.8,0,0.0296008811080546,0.838171716415153,False
ENSG00000132975.6,0,-0.07551924147316309,0.626991883342198,False
ENSG00000133019.7,0,-0.27693090067189036,0.158101777796031,False
ENSG00000133026.8,0,-0.3396882109029244,0.046817468106104,False
ENSG00000133027.13,0,-0.09075783747045824,0.547993339483331,False
ENSG00000133028.6,0,-0.09748760909397464,0.386221956924963,False
ENSG00000133030.15,0,-0.07941514959912192,0.601515610853522,False
ENSG00000133048.8,0,0.3604861602776734,0.204912079989706,False
ENSG00000133056.9,0,-0.14190380775882303,0.51355029015675,False
ENSG00000133059.12,0,0.0272057434555216,0.813150269617297,False
ENSG00000133065.6,3,0.5272619374617727,0.0026077327447609,True
ENSG00000133069.10,0,0.16008243814865966,0.304199478182973,False
ENSG00000133083.10,3,-0.569169747087429,0.0186652546306904,True
ENSG00000133101.5,3,-0.432719928796884,0.0246695223410128,True
ENSG00000133103.12,0,0.064036775559648,0.62272099666204,False
ENSG00000133104.8,3,0.465734857751873,0.0007186828198047,True
ENSG00000133112.12,3,0.5444847916645786,0.0020314557048963,True
ENSG00000133114.13,0,-0.0732607856331368,0.569656192243393,False
ENSG00000133121.16,0,-0.014509241864824898,0.846940422310995,False
ENSG00000133134.7,1,-0.39761563559009705,0.0187449352573029,False
ENSG00000133135.9,0,-0.2910463277473754,0.149645913629059,False
ENSG00000133142.13,0,-0.14614750553986833,0.182581552358516,False
ENSG00000133169.5,0,-0.297995096293538,0.111775293428084,False
ENSG00000133193.8,0,0.0044362982784534,0.903964313454042,False
ENSG00000133195.7,3,0.5829935903238906,0.0113825509905634,True
ENSG00000133216.12,0,-0.33119973711848033,0.0111206484372972,False
ENSG00000133226.12,0,0.042215604495176466,0.764338153258541,False
ENSG00000133243.4,0,-0.0006913732403263662,0.921045637308201,False
ENSG00000133250.9,0,-0.21875797995889967,0.164204378065564,False
ENSG00000133256.8,0,-0.43710600066082966,0.104707274352247,False
ENSG00000133265.6,1,-0.39480701132285767,0.01207999047067,False
ENSG00000133275.11,0,0.046032525070071405,0.660617991596699,False
ENSG00000133302.8,0,-0.055126397799161335,0.736086355009186,False
ENSG00000133313.10,0,-0.13861370462134867,0.205841796832978,False
ENSG00000133315.6,0,0.31130478028175235,0.17617665818972,False
ENSG00000133316.10,0,0.03427503606378756,0.77588251226928,False
ENSG00000133318.9,0,-0.328102449803192,0.0485074223538842,False
ENSG00000133321.6,0,0.3031300275264673,0.325277928724396,False
ENSG00000133392.11,0,-0.38580138403965597,0.322555387141059,False
ENSG00000133393.8,0,0.005545112724748467,0.918009381626982,False
ENSG00000133398.3,0,-0.121172113975574,0.425415756546511,False
ENSG00000133401.11,3,0.4117682748919744,0.0111206484372972,True
ENSG00000133422.7,0,0.20927995189391368,0.0980787823852542,False
ENSG00000133424.15,3,-0.556486693177855,0.0095121514049302,True
ENSG00000133460.15,0,-0.20443019429950635,0.0678974354661828,False
ENSG00000133519.8,0,-0.0409035087341934,0.773075886639942,False
ENSG00000133574.5,3,0.5232888430146939,0.0313414894093829,True
ENSG00000133597.5,0,-0.25366429827395803,0.108630355568464,False
ENSG00000133606.6,0,-0.07303087094739734,0.394345595554876,False
ENSG00000133612.14,0,-0.004376277996522733,0.841016112902289,False
ENSG00000133619.13,0,-0.26289806446450364,0.0557351439800257,False
ENSG00000133624.9,0,0.030374515523471233,0.821520435765721,False
ENSG00000133627.13,0,-0.30496708751682367,0.0893801267051048,False
ENSG00000133639.3,3,0.7994415678003977,3.48464089238126e-05,True
ENSG00000133641.13,0,0.22104904064050465,0.0844614191862287,False
ENSG00000133657.10,0,0.11095756646756032,0.499781612153819,False
ENSG00000133678.9,0,0.1003189037450453,0.241707347827498,False
ENSG00000133687.11,3,0.5145628178321077,0.0023342778913888,True
ENSG00000133703.7,0,-0.13008550420814136,0.35102425560818,False
ENSG00000133704.5,0,0.25515526109214665,0.0020614669838511,False
ENSG00000133706.13,0,0.0112198626233033,0.83122175349768,False
ENSG00000133731.5,0,0.15812947328815866,0.210821250658006,False
ENSG00000133739.11,0,-0.02261590387718643,0.884356634186981,False
ENSG00000133740.6,2,0.4428378306578027,0.0076468148862609,True
ENSG00000133773.7,0,0.24886515115411498,0.0534119736774896,False
ENSG00000133789.10,1,0.41666602020950766,0.0426671035087852,False
ENSG00000133794.13,0,0.208939060225754,0.0691266056707533,False
ENSG00000133800.4,3,1.8145529378882068,0.0004635098301501,True
ENSG00000133805.11,0,-0.2672715110921353,0.142629164188598,False
ENSG00000133812.10,0,0.19212604452752768,0.242285537572149,False
ENSG00000133816.9,0,-0.3461067128201063,0.0684419085224534,False
ENSG00000133835.10,0,0.252111594064559,0.0143949284651503,False
ENSG00000133858.11,0,0.32590026395607596,0.0161254465919355,False
ENSG00000133872.9,0,-0.10646678092811729,0.46100479671645,False
ENSG00000133878.4,0,0.08618602917600077,0.545139424566634,False
ENSG00000133884.5,0,0.167543394846705,0.260783195608851,False
ENSG00000133895.10,0,-0.10798196666154299,0.272954356105641,False
ENSG00000133935.6,0,-0.05496482240654787,0.543646441285487,False
ENSG00000133943.16,0,0.0218258272604071,0.851490672574533,False
ENSG00000133958.9,0,-0.31900390025231634,0.0295625119999277,False
ENSG00000133961.15,0,0.11603852141807901,0.289024617374911,False
ENSG00000133983.10,0,0.10380628847251612,0.509579502022749,False
ENSG00000133985.2,0,-0.2968806915072593,0.068990804296541,False
ENSG00000133997.7,0,-0.0074927311904312,0.938913154471529,False
ENSG00000134001.8,0,0.008658642831003099,0.920342950193418,False
ENSG00000134014.12,0,-0.040163325851494666,0.669455097535519,False
ENSG00000134030.9,0,-0.0301082164883323,0.794651704281721,False
ENSG00000134042.8,0,0.27727771263624496,0.514228149603724,False
ENSG00000134046.7,0,0.3005389496541113,0.0026470634257201,False
ENSG00000134049.3,0,0.09307281943650607,0.441129431971138,False
ENSG00000134056.7,0,-0.09902288302752643,0.499142743415426,False
ENSG00000134058.6,0,-0.005322148302495301,0.917919002341965,False
ENSG00000134072.6,0,-0.34184965401062395,0.0807631643273979,False
ENSG00000134077.11,0,0.04594128147437457,0.548073549163894,False
ENSG00000134086.7,0,-0.0472297779447419,0.729322149748813,False
ENSG00000134107.4,0,0.06219624747262483,0.799798097899217,False
ENSG00000134108.8,0,-0.09738725102965713,0.383282126517611,False
ENSG00000134109.6,0,-0.022481047668501203,0.770609896175627,False
ENSG00000134121.5,0,-0.19349119509557933,0.38030748155026,False
ENSG00000134138.14,0,0.19017934966955033,0.117096789281318,False
ENSG00000134152.6,0,0.14754194005702767,0.196743767711346,False
ENSG00000134153.5,0,0.019439763359339304,0.86118241635814,False
ENSG00000134184.8,0,0.17700852429547254,0.827016631762805,False
ENSG00000134186.7,2,0.40693715703632566,0.0003391299237256,True
ENSG00000134201.6,0,-0.051257017348162466,0.841277889995291,False
ENSG00000134202.6,0,0.402321976115594,0.0642478798502009,False
ENSG00000134222.12,0,0.06400849509126981,0.782952700521129,False
ENSG00000134243.7,0,0.12207565530768527,0.386052309709849,False
ENSG00000134247.9,0,-0.24749831374250833,0.0370891299366809,False
ENSG00000134248.9,0,-0.025282927434905098,0.866657774722585,False
ENSG00000134250.13,3,0.8170406096366634,0.0244425572853911,True
ENSG00000134255.9,0,0.30971451484460333,0.0082047697565858,False
ENSG00000134262.8,0,-0.265840660677836,0.0082632892683054,False
ENSG00000134265.7,0,-0.14160162072264001,0.311134448267297,False
ENSG00000134278.10,0,0.08292468088559224,0.794333565127719,False
ENSG00000134283.12,0,0.08030125705534114,0.317944806612207,False
ENSG00000134285.6,0,-0.10040814692305806,0.505874170000567,False
ENSG00000134287.4,0,-0.31272535936678897,0.0119664739307601,False
ENSG00000134291.7,0,0.3711475886367754,0.0006342201085785,False
ENSG00000134294.9,3,1.2334367443281236,6.24792968921249e-08,True
ENSG00000134308.9,0,-0.18505834910193666,0.115226346957483,False
ENSG00000134313.10,0,-0.1025791095736747,0.427393820122275,False
ENSG00000134318.9,0,-0.018632266306961364,0.89758103261787,False
ENSG00000134324.7,0,0.324811037727873,0.0034289509424776,False
ENSG00000134330.14,0,-0.06584327973171046,0.476498318239495,False
ENSG00000134333.9,0,-0.279085884912623,0.0995049758141346,False
ENSG00000134343.8,0,-0.12928251088250034,0.500179592367445,False
ENSG00000134352.15,1,0.40126875977799403,0.0352413301900662,False
ENSG00000134369.11,0,0.017631709876176734,0.880978496347362,False
ENSG00000134371.9,0,0.26449946860654366,0.0408605020643197,False
ENSG00000134375.6,0,-0.326240718020429,0.127735085078036,False
ENSG00000134376.9,0,0.42650725420181534,0.0599903581490264,False
ENSG00000134419.11,3,0.49721111981885374,0.0067368266702869,True
ENSG00000134440.7,0,-0.15914501911990234,0.187198673621174,False
ENSG00000134444.9,0,-0.021363374586180536,0.866791096948976,False
ENSG00000134452.14,0,0.12736384741152065,0.141794615259583,False
ENSG00000134453.11,0,0.38034689475795336,0.0001334002325158,False
ENSG00000134461.11,0,-0.11902624232052267,0.26732206840821,False
ENSG00000134480.9,0,-0.12861604459673434,0.321666794854343,False
ENSG00000134504.8,0,0.0086731824262158,0.91521012570462,False
ENSG00000134508.8,0,0.32519428178848303,0.141236518609562,False
ENSG00000134531.5,1,1.03525556700807,0.0255266250678371,False
ENSG00000134532.11,2,0.4829975421058021,0.029373291178421,True
ENSG00000134533.2,0,0.44542236104175165,0.109688936528515,False
ENSG00000134548.5,0,0.08447921471045612,0.745933030532976,False
ENSG00000134569.5,3,0.8378191727452347,0.0084979831892427,True
ENSG00000134575.5,3,-0.573444145495103,0.0007746811189157,True
ENSG00000134590.9,0,-0.30912112806284503,0.0182515960400074,False
ENSG00000134594.4,0,-0.0853372645535178,0.636642690212435,False
ENSG00000134597.9,0,0.0282388655546424,0.788256311035869,False
ENSG00000134644.11,0,0.11881207216588234,0.147860063802634,False
ENSG00000134684.6,0,-0.21010767062561164,0.164464956666398,False
ENSG00000134686.12,0,0.07547606900473697,0.49947909958457,False
ENSG00000134697.7,0,-0.05993657786140427,0.476227426034085,False
ENSG00000134698.10,0,0.14273539180971198,0.226865952174482,False
ENSG00000134709.6,0,0.09156194212514064,0.669132413027222,False
ENSG00000134716.5,0,0.5787919922422063,0.0639387318766646,False
ENSG00000134717.13,0,-0.08756935619089702,0.461202419997775,False
ENSG00000134744.9,0,0.28591908440693165,0.18071832413687,False
ENSG00000134748.11,0,0.22865910795204467,0.120766647560649,False
ENSG00000134758.9,0,0.19310703589787367,0.210747556903877,False
ENSG00000134759.9,0,-0.09314865805620716,0.17387760090856,False
ENSG00000134769.17,0,0.3557181258168687,0.164248679282574,False
ENSG00000134775.11,0,-0.257393172809359,0.127821544308352,False
ENSG00000134779.10,0,-0.201221965982071,0.107214038859092,False
ENSG00000134780.5,0,-0.47846852924244027,0.0532646990259066,False
ENSG00000134809.4,0,-0.30585736202242597,0.0379900415264363,False
ENSG00000134815.14,0,0.0693386608195477,0.687681234188556,False
ENSG00000134817.8,0,0.6840823338012917,0.293520335801124,False
ENSG00000134824.9,0,-0.17056172840398365,0.520363270588012,False
ENSG00000134825.8,0,0.005222968239423965,0.9183533804107,False
ENSG00000134851.7,0,0.13377201281476533,0.651101779101614,False
ENSG00000134852.10,0,0.08174539101894714,0.52134561373741,False
ENSG00000134853.7,0,0.22750087012378337,0.188244905303788,False
ENSG00000134871.13,0,-0.023100165647414336,0.507645658583772,False
ENSG00000134873.5,0,0.3034318120074024,0.364743085827505,False
ENSG00000134874.13,0,0.07244911188336023,0.644101861084108,False
ENSG00000134882.11,0,0.0045792575950378,0.948896327383277,False
ENSG00000134884.9,0,0.27772893960826367,0.0288633656825409,False
ENSG00000134897.9,0,-0.05296108186197299,0.589798832649061,False
ENSG00000134899.13,0,0.27134855422146503,0.139863961270563,False
ENSG00000134900.7,0,0.0678416429709406,0.521594870882302,False
ENSG00000134905.12,0,0.33789139907611326,0.0157729217108527,False
ENSG00000134909.14,0,-0.1438868364615977,0.429965884721866,False
ENSG00000134910.8,0,0.2125432815880103,0.0416546167831204,False
ENSG00000134917.9,3,-0.4893738301500403,0.0015484548852902,True
ENSG00000134954.9,0,0.20038791242126866,0.339244213517393,False
ENSG00000134970.13,0,0.26352619852099035,0.0692771368251581,False
ENSG00000134982.12,0,0.03496034792085373,0.855885260463613,False
ENSG00000134986.9,3,-0.558003980957864,0.0019420922511109,True
ENSG00000134987.7,0,0.11777804110943733,0.359319297044594,False
ENSG00000134996.11,0,-0.15501852499067267,0.261885384444257,False
ENSG00000135002.7,0,-0.2510858610761933,0.17819921025814,False
ENSG00000135018.9,0,-0.1579470985596567,0.311820307074517,False
ENSG00000135040.11,0,0.015370311298669866,0.891378320472187,False
ENSG00000135045.6,0,-0.02824160786770563,0.860542972381694,False
ENSG00000135046.9,0,0.5755087602156876,0.0761727032275207,False
ENSG00000135047.10,0,0.15718721483199669,0.21460760167347,False
ENSG00000135048.9,3,0.45939583306560133,0.0081511863431453,True
ENSG00000135049.11,0,-0.28156528912824097,0.112321348732099,False
ENSG00000135052.12,0,0.23333685773893334,0.0464095860664231,False
ENSG00000135063.13,0,0.4897255757952026,0.206140483143411,False
ENSG00000135069.9,2,0.49753770759425936,0.0312839265701431,True
ENSG00000135070.9,0,-0.06749891074504777,0.630586258592101,False
ENSG00000135074.11,0,-0.18412102106126663,0.202066909159585,False
ENSG00000135090.9,0,0.013209265842119932,0.875357569238222,False
ENSG00000135093.8,0,0.08683793415356945,0.473134597870806,False
ENSG00000135097.2,0,0.38053571891240434,0.078803631890237,False
ENSG00000135108.10,0,0.07808476152922876,0.399983730984109,False
ENSG00000135116.5,3,-0.6264294327392728,0.00296348871791,True
ENSG00000135119.10,3,-0.4683287163679093,0.000696616415465,True
ENSG00000135124.10,0,0.0911889676725486,0.566217219739313,False
ENSG00000135127.7,0,-0.33040042467036307,0.0475527424684257,False
ENSG00000135144.3,0,0.05022818764303307,0.671196589731769,False
ENSG00000135148.7,0,0.013523964584629365,0.907502720019557,False
ENSG00000135164.14,0,0.11187807921938168,0.376735117098468,False
ENSG00000135185.7,3,0.453653580279238,0.0042147750369069,True
ENSG00000135211.5,0,0.0602858425597775,0.75374469187577,False
ENSG00000135213.8,0,-0.053557491738722464,0.586217978219438,False
ENSG00000135241.12,0,0.15827253338720734,0.271537595079988,False
ENSG00000135245.9,1,0.8762904337549906,0.0493625473502568,False
ENSG00000135249.3,0,-0.16645932373619998,0.124859094912177,False
ENSG00000135250.12,0,-0.2012153935823403,0.276062630234092,False
ENSG00000135297.11,0,0.24763910199681063,0.0028236765122953,False
ENSG00000135298.9,0,-0.18684613825563068,0.301668504881931,False
ENSG00000135299.11,0,-0.2010542186994587,0.353679692727625,False
ENSG00000135316.12,0,0.23965095000029865,0.014832377922536,False
ENSG00000135317.8,0,-0.0025637255461459663,0.959581804371724,False
ENSG00000135318.7,0,0.330343449075291,0.188410883667516,False
ENSG00000135324.5,0,-0.33465395640628737,0.216028019517929,False
ENSG00000135333.9,0,0.37608350850273037,0.0420158433597935,False
ENSG00000135334.7,0,-0.179715522877593,0.0705599840819449,False
ENSG00000135336.8,0,-0.17052896130957398,0.0958037544312875,False
ENSG00000135338.8,0,0.22420023067511033,0.177992156113163,False
ENSG00000135341.13,0,0.25642448908963167,0.0099614194475704,False
ENSG00000135363.7,0,0.06346789704635217,0.791714026676943,False
ENSG00000135365.11,0,0.337690312984025,0.020076109273525,False
ENSG00000135372.4,0,-0.148537342396133,0.207259265243463,False
ENSG00000135387.15,0,0.03137879716050243,0.734580561305115,False
ENSG00000135390.13,0,-0.006727471977237533,0.943818730639761,False
ENSG00000135404.7,0,0.3012782693095787,0.0987137543593096,False
ENSG00000135414.5,0,0.14305066583745998,0.370523717217206,False
ENSG00000135423.8,0,-0.23855543354341335,0.115719370796658,False
ENSG00000135424.11,0,0.27138454353937735,0.293520335801124,False
ENSG00000135426.10,0,-0.020730797090989666,0.767859863988583,False
ENSG00000135439.7,3,-0.49116840173101534,0.0290738412373916,True
ENSG00000135441.3,0,0.04316189029981787,0.810572962185613,False
ENSG00000135446.12,0,0.13546145256227934,0.366514708026585,False
ENSG00000135447.12,0,-0.014624286793416333,0.85488223947713,False
ENSG00000135452.5,0,0.08647136651136807,0.401117351096658,False
ENSG00000135454.9,0,-0.161153831704963,0.224385349010206,False
ENSG00000135457.5,0,-0.261023700648271,0.0026482968361371,False
ENSG00000135469.9,0,0.13787979824925,0.27777994719907,False
ENSG00000135472.4,0,-0.32612456347617097,0.0429222234368177,False
ENSG00000135473.10,3,0.4294504739329367,0.0140993517379941,True
ENSG00000135486.13,0,-0.0136761558755596,0.792843040055986,False
ENSG00000135503.8,0,-0.0826153999338529,0.548576837930671,False
